index,t,gap,rho_local,norm_height,s_unfolded,montgomery_local,gue_distance,cluster,regime
15,65.112544048,1.9672664809999958,0.3579479228017337,4.340836269866667,0.7041789504714249,0.0,0.05931344494336759,0,R3
16,67.079810529,2.466591182000002,0.3642607654528896,4.1924881580625,0.8984823920146684,0.0,0.06606806253944986,0,R3
17,69.546401711,2.520755962999999,0.37221334318220656,4.090964806529412,0.9382590043347123,0.0,0.07989720633404189,0,R3
18,72.067157674,3.637533024999996,0.38063655449948924,4.003730981888889,1.384578037514103,0.0,0.05897354034392462,0,R3
19,75.704690699,1.4401493700000003,0.3934990545573422,3.984457405210526,0.5666974155163522,0.0,0.06671344801306095,0,R3
20,77.144840069,2.192534950999999,0.38801786455853265,3.8572420034499997,0.8507427296569666,0.0,0.06655878400711165,0,R3
21,79.33737502,3.573005834,0.3940481659765753,3.777970239047619,1.4079363959113038,0.0,0.0659716216265641,0,R3
22,82.910380854,1.825112126999997,0.4081601386745131,3.768653675181818,0.7449380188528544,0.0,0.05913574998638769,0,R3
23,84.735492981,2.689781632000006,0.4182213419376646,3.68415186873913,1.1249240836543242,0.0,0.07510129968287305,0,R3
24,87.425274613,1.3838365950000053,0.39842417645928613,3.6427197755416665,0.5513539557170998,0.0,0.07571475191052209,0,R3
25,88.809111208,3.6827880629999896,0.42769665026543674,3.55236444832,1.5751161181826319,0.0,0.06667358754730653,0,R3
26,92.491899271,2.1594447700000075,0.4233663475101209,3.5573807411923073,0.9142362449247363,0.0,0.06590019864377054,0,R3
27,94.651344041,1.2192901869999986,0.42844645738073067,3.505605334851852,0.522400561139238,0.0,0.06655105023059517,0,R3
28,95.870634228,2.960559989999993,0.4280489777455109,3.4239512224285713,1.267264677273757,0.0,0.07591687878410497,0,R3
29,98.831194218,2.486656788000005,0.4379680234134135,3.407972214413793,1.0890761583479098,0.0,0.05895321574909082,0,R3
30,101.317851006,2.4076870340000056,0.4366622572166242,3.3772617002,1.0513460549376414,0.0,0.0699541841301594,0,R3
31,103.72553804,1.7210850120000032,0.4452414906890328,3.3459850980645163,0.7662984563454334,0.0,0.07511745475150843,0,R3
32,105.446623052,1.7219881319999928,0.4483671284827719,3.295206970375,0.7720828740262491,0.0,0.07969858581936849,0,R3
33,107.168611184,3.860924358999995,0.44599838986388257,3.247533672242424,1.7219660475002407,0.0,0.06602156715071554,0,R3
34,111.029535543,0.8451236340000037,0.45805987817258365,3.2655745747941176,0.38711722883081284,0.0,0.06724804087127262,0,R3
35,111.874659177,2.445561737999995,0.44754117081688083,3.1964188336285715,1.0944895635294836,0.0,0.06705349544299771,0,R3
36,114.320220915,1.9064594060000104,0.4732091405058084,3.175561692083333,0.9021540169224791,0.0,0.07494427314610388,0,R3
37,116.226680321,2.5641025449999972,0.4601435397884966,3.1412616302972975,1.1798552214369915,0.0,0.07986930086872682,0,R3
38,118.790782866,2.579342135999994,0.4559384010317658,3.1260732333157897,1.1760211292016967,0.0,0.07986054003636271,0,R3
39,121.370125002,1.5767042920000023,0.47289693833140567,3.112054487230769,0.7456186323407877,0.0,0.06602141430402032,0,R3
40,122.946829294,1.309989260000009,0.47853764864427184,3.07367073235,0.6268791802296539,0.0,0.07560390285452859,0,R3
41,124.256818554,3.2598653259999963,0.47308787078687403,3.030654111073171,1.5422027461292973,0.0,0.0664811494965862,0,R3
42,127.51668388,2.062020320000002,0.47646112549718866,3.036111520952381,0.9824725224652741,0.16666666666663887,0.07001429597986607,0,R3
43,129.5787042,1.5089843309999935,0.466364517398687,3.0134582372093024,0.7037367492889925,0.19999999999996,0.0801098378147988,0,R3
44,131.087688531,2.4100486720000163,0.5013068811089526,2.9792656484318183,1.2081739830811014,0.0,0.07531671908423411,0,R3
45,133.497737203,1.258772549999975,0.48602632240496607,2.966616382288889,0.6117965932208091,0.0,0.06629633440426702,0,R3
46,134.756509753,3.3595323020000194,0.4785526075429406,2.9294893424565216,1.607712943246847,0.0,0.06637783468006289,0,R3
47,138.116042055,1.62016689699999,0.4834314564582482,2.9386391926595747,0.7832396427221459,0.0,0.06608950873257902,0,R3
48,139.736208952,1.3874984519999884,0.4992610274648582,2.911171019833333,0.6927239027514144,0.0,0.0754558511096266,0,R3
49,141.123707404,1.9881384040000114,0.5022748134793842,2.880075661306122,0.9985918460403063,0.2499999999999375,0.07531979116762286,0,R3
50,143.111845808,2.8891366789999893,0.4989536892115033,2.86223691616,1.4415454046233154,0.19999999999996,0.06588066086673922,0,R3
51,146.000982487,1.4217828560000214,0.48449318240154365,2.862764362490196,0.6888441005874061,0.0,0.0801966708366078,0,R3
52,147.422765343,2.630755077999993,0.5041878333271383,2.835053179673077,1.3263947027911833,0.0,0.06614364165344351,0,R3
53,150.053520421,0.871737190999994,0.5061265196019049,2.831198498509434,0.44120931048836803,0.0,0.0761787816968788,0,R3
54,150.925257612,2.099436198999996,0.5151414502897607,2.794912178,1.0815066083436806,0.0,0.06684800332032748,0,R3
55,153.024693811,3.088215482999999,0.5010798356016599,2.7822671602,1.5474425065241406,0.0,0.07006351396644116,0,R3
56,156.112909294,1.4846825240000214,0.5000289795545316,2.7877305231071428,0.7423842874381772,0.0,0.06610754801075171,0,R3
57,157.597591818,1.2523963529999946,0.5218472357227587,2.7648700318947372,0.6535595748423115,0.0,0.06643541502883898,0,R3
58,158.849988171,2.338975966999982,0.517582285453784,2.7387928995,1.2106125266213252,0.0,0.06638420553626213,0,R3
59,161.188964138,1.8417455490000236,0.5155598991527466,2.7320163413220335,0.9495301495074722,0.0,0.06581629899840938,0,R3
60,163.030709687,2.5063595009999915,0.5115713254797359,2.7171784947833335,1.282181652055295,0.0,0.07987917129737092,0,R3
61,165.537069188,1.6473707899999965,0.5144894988002564,2.713722445704918,0.8475549720852807,0.0,0.06589220620642856,0,R3
62,167.184439978,1.910075438000007,0.52388910295718,2.696523225451613,1.0006677077943664,0.2499999999999375,0.07500208120159577,0,R3
63,169.094515416,0.8174610629999961,0.5379901449971571,2.6840399272380955,0.4397859958128981,0.19999999999996,0.06678309608753615,2,R2
64,169.911976479,3.499560040999995,0.5196033207208492,2.654874632484375,1.8183830183655887,0.0,0.06692818241308642,0,R3
65,173.41153652,1.3426550030000044,0.512794708070402,2.6678697926153845,0.6885063803026519,0.0,0.06615198663531416,0,R3
66,174.754191523,1.6872427749999872,0.5410257483700047,2.647790780651515,0.9128417850262516,0.0,0.05917946303041122,0,R3
67,176.441434298,1.9359734780000224,0.5309574070820459,2.6334542432537313,1.027919458058502,0.2499999999999375,0.07492306126300632,0,R3
68,178.377407776,1.5390762440000003,0.5259490967945457,2.6231971731764707,0.809475760429742,0.19999999999996,0.06577038035865909,0,R3
69,179.91648402,2.2905944639999802,0.5430894569585407,2.607485275652174,1.243997703565989,0.0,0.06586474721229355,0,R3
70,182.207078484,2.6673893640000017,0.5230940496839134,2.602958264057143,1.3952955044985589,0.0,0.06590171856714576,0,R3
71,184.874467848,0.7243158299999948,0.5411764180635623,2.603865744338028,0.3919826464261333,0.0,0.06728829824087318,0,R3
72,185.598783678,1.6301389060000133,0.5404641185489991,2.5777608844166666,0.881031586943727,0.0,0.07641568352287129,0,R3
73,187.228922584,2.1872360719999904,0.5509614281797747,2.5647797614246577,1.205082709995435,0.0,0.06595288718910108,0,R3
74,189.416158656,2.6104977050000002,0.5263949924018686,2.5596778196756755,1.3741529195885704,0.0,0.06587572093948255,0,R3
75,192.026656361,1.0530702430000076,0.5530212863992684,2.5603554181466666,0.5823702604526544,0.0,0.06640675415134568,0,R3
76,193.079726604,2.185670076000008,0.5414673120112626,2.5405227184736843,1.1834689009951764,0.0,0.06626721405067074,0,R3
77,195.26539668,1.611085160999977,0.541910180999398,2.5359142425974026,0.8730634512029418,0.0,0.07506444970711326,0,R3
78,196.876481841,1.1388278350000007,0.5529499783514378,2.5240574595,0.6297148267092652,0.0,0.06634254897877703,0,R3
79,198.015309676,3.249442268000024,0.551677652613248,2.506522907291139,1.7926446827125218,0.0,0.06638726964217107,0,R3
80,201.264751944,1.2288425699999834,0.5425859743275745,2.5158093993,0.6667527431386416,0.0,0.06616445650087696,0,R3
81,202.493594514,1.6960772890000158,0.5580286923571987,2.499920919925926,0.9464597917174212,0.0,0.06613622705016854,0,R3
82,204.189671803,1.205025398999993,0.5581615205752529,2.4901179488170735,0.672598809037637,0.0,0.06609969791010967,0,R3
83,205.394697202,2.511561685999993,0.543802212255652,2.474634906048193,1.3657928010633316,0.0,0.0802443424464139,0,R3
84,207.906258888,1.6702508289999969,0.562316378879542,2.4750745105714285,0.9392093979838315,0.0,0.06579812234563663,0,R3
85,209.576509717,2.1143528780000054,0.5650549466709461,2.4656059966705883,1.1947255527218545,0.0,0.05891567701222553,0,R3
86,211.690862595,1.657056764999993,0.5516071713118086,2.4615216580813954,0.9140443948447425,0.0,0.06587617813454096,0,R3
87,213.34791936,1.1991254229999981,0.5557903457906385,2.452274935172414,0.6664623334955145,0.0,0.07527698797520144,0,R3
88,214.547044783,1.6224937249999982,0.5696260563057153,2.438034599806818,0.9242147019525186,0.0,0.0661400300836697,0,R3
89,216.169538508,2.898057841000025,0.5605680538325355,2.428871219191011,1.6245586438235036,0.0,0.07006812297518582,0,R3
90,219.067596349,1.6473224899999934,0.5672233762986538,2.434084403877778,0.9343998246305018,0.0,0.0659139650887429,0,R3
91,220.714918839,0.7157867159999967,0.5669540732251085,2.4254386685604397,0.4058181941966221,0.0,0.06713743506059246,0,R3
92,221.430705555,2.5762947000000054,0.565518007141394,2.4068554951630436,1.4569410445529385,0.0,0.0672451805524695,0,R3
93,224.007000255,0.9763244149999935,0.5609396318665844,2.4086774220967744,0.5476590579324546,0.0,0.06659251828513921,0,R3
94,224.98332467,2.438119610000001,0.5727866806261983,2.3934396241489364,1.396522438381542,0.0,0.06663654601737871,0,R3
95,227.42144428,1.915969025999999,0.5798044466755731,2.3939099397894736,1.110887360967466,0.0,0.06585724896774052,0,R3
96,229.337413306,1.9127753939999934,0.5642365308110098,2.3889313886041665,1.0792577525312186,0.0,0.079951623560576,0,R3
97,231.2501887,0.737046552999999,0.575472156129325,2.384022563917526,0.4241497690225962,0.0,0.07643876334033502,0,R3
98,231.987235253,1.7061689260000037,0.570993884192938,2.367216686255102,0.9742120221460354,0.19999999999996,0.0810346174289831,0,R3
99,233.693404179,2.8308254869999985,0.5739636987837452,2.360539436151515,1.624791067129816,0.19999999999996,0.06592641178824928,0,R3
100,236.524229666,1.2455908150000141,0.5881939406409559,2.36524229666,0.7326489699010381,0.0,0.08006913344415569,0,R3
101,237.769820481,1.7856570919999797,0.5781794338808433,2.3541566384257426,1.032430206557861,0.19999999999996,0.06588492986529966,0,R3
102,239.555477573,1.4936802230000126,0.5722459325462189,2.3485831134607844,0.8547524321364864,0.19999999999996,0.06581427906354746,2,R2
103,241.049157796,1.7741141379999874,0.5779772311942577,2.3402830853980583,1.02539757730382,0.19999999999996,0.06581427906354746,0,R3
104,242.823271934,1.2476265630000114,0.5732123703292444,2.3348391532115382,0.715154979462965,0.19999999999996,0.06603937236893623,2,R2
105,244.070898497,3.066091577999998,0.5990958405135995,2.324484747590476,1.8368827110135777,0.0,0.06612503925178581,0,R3
106,247.136990075,0.9649999849999915,0.584172194398515,2.331481038443396,0.5637261588319791,0.0,0.06664261527249689,0,R3
107,248.10199006,1.4716995850000103,0.5829601368932802,2.3187101874766354,0.8579421915373897,0.0,0.06662982680374792,0,R3
108,249.573689645,1.4412581500000101,0.5775716477485361,2.3108674967129628,0.8324298445265127,0.0,0.09402895818443316,0,R3
109,251.014947795,2.055038952999979,0.5843082118323404,2.302889429311927,1.2007761358732227,0.0,0.0659286998783505,0,R3
110,253.069986748,2.2362697070000195,0.5979749096878477,2.3006362431636362,1.3372331760810066,0.0,0.06584152415860307,0,R3
111,255.306256455,1.0744572389999973,0.5930453249575482,2.3000563644594596,0.6372018424557435,0.0,0.0663736891284077,0,R3
112,256.380713694,2.229725798000004,0.5898986066686785,2.289113515125,1.3153121414934097,0.0,0.06632971105385595,0,R3
113,258.610439492,1.2639674979999995,0.57906671196289,2.2885879601061947,0.7319215030948204,0.0,0.08006778430713754,0,R3
114,259.87440699,0.9306775150000135,0.5947287247942243,2.2796000613157896,0.5535006516906157,0.0,0.0666753534239476,0,R3
115,260.805084505,2.7688093999999523,0.5851401602520538,2.2678703000434783,1.6201415760233653,0.0,0.06666454760331263,0,R3
116,263.573893905,1.9839579340000455,0.6232032106310886,2.2721887405603445,1.2364089542258498,0.0,0.05899641491681487,0,R3
117,265.557851839,1.05712194299997,0.5820192480077312,2.2697252293931625,0.6152653183173142,0.0,0.06641190515902282,0,R3
118,266.614973782,1.3069413009999948,0.5945745767662804,2.259448930355932,0.7770740709004438,0.0,0.06640277654545844,0,R3
119,267.921915083,2.0485339410000165,0.5913482874083148,2.2514446645630253,1.2113970377081655,0.0,0.06604724175245519,0,R3
120,269.970449024,1.5236066179999739,0.5952831203450234,2.249753741866667,0.9069773017413525,0.0,0.06578824266914982,0,R3
121,271.494055642,1.9655535460000237,0.6133903597787198,2.2437525259669417,1.205651596745293,0.0,0.06579601200602303,0,R3
122,273.459609188,2.1278834610000104,0.6024252211353922,2.2414722064590165,1.281890664543275,0.0,0.0658511636038329,0,R3
123,275.587492649,0.8645568539999999,0.6017598134113384,2.2405487207235772,0.5202555711465338,0.0,0.0666737897363286,0,R3
124,276.452049503,1.7986940270000105,0.5937532324009474,2.229452012120968,1.067980392631533,0.0,0.07575849746355759,0,R3
125,278.25074353,0.9785073979999765,0.5854752070498194,2.22600594824,0.5728918214438163,0.0,0.06658434051663374,0,R3
126,279.229250928,3.235863837000011,0.6250124812258069,2.216105166095238,2.022455285672237,0.0,0.06656284577718254,0,R3
127,282.465114765,0.7460709679999695,0.6168760275785738,2.224134761929134,0.46023329503152244,0.0,0.06691697241678041,1,R1
128,283.211185733,1.624778248000041,0.6019499759180761,2.2125873885390623,0.9780352272558386,0.19999999999996,0.06678526114215026,0,R3
129,284.835963981,1.8314813819999927,0.5929894935679018,2.208030728534884,1.0860492171912166,0.19999999999996,0.0658121156638418,0,R3
130,286.667445363,1.2444751379999843,0.6111292646617804,2.2051341951000003,0.7605351759757981,0.0,0.06592848981521787,0,R3
131,287.911920501,1.6679344280000237,0.5993350551550022,2.197800919854962,0.9996515724003211,0.19999999999996,0.06590752662021587,0,R3
132,289.579854929,2.266436399999975,0.6197840636164162,2.193786779765152,1.404701161920146,0.19999999999996,0.06585577135895375,0,R3
133,291.846291329,1.712142809999989,0.6322710483159152,2.194333017511278,1.0825383293452497,0.0,0.06585206991099686,0,R3
134,293.558434139,1.4069354800000156,0.5942227234553227,2.1907345831268654,0.836033032651531,0.0,0.0658763757217976,0,R3
135,294.965369619,0.6078852599999891,0.6076368159612093,2.1849286638444445,0.3693734638561453,0.0,0.06712858060088649,1,R1
136,295.573254879,2.4060221830000046,0.6024359451718133,2.1733327564632354,1.4494742479199572,0.0,0.06725609902700135,0,R3
137,297.979277062,1.8610489920000077,0.6345143248611661,2.175031219430657,1.1808622446924386,0.0,0.05899916589584175,0,R3
138,299.840326054,1.808999407999977,0.6198776726978756,2.172755985898551,1.1213583429428604,0.0,0.07988009901062001,0,R3
139,301.649325462,1.0474241280000456,0.6079241337342228,2.1701390321007192,0.6367544056667513,0.0,0.06630447344053847,0,R3
140,302.69674959,2.167621750999956,0.62139476673413,2.1621196399285716,1.346948812330444,0.0,0.05944785429111696,0,R3
141,304.864371341,0.8645412609999994,0.6015360739525716,2.162158661992908,0.5200527559119451,0.0,0.07589652024493461,0,R3
142,305.728912602,1.490583526000023,0.6141618900586232,2.15302051128169,0.9154595956184212,0.0,0.06653279422265392,0,R3
143,307.219496128,2.8899670189999824,0.632497502272344,2.148388084811189,1.8278969211669407,0.0,0.06585697653236812,0,R3
144,310.109463147,1.0556783830000427,0.6388871727678421,2.153537938520833,0.6744593774670244,0.0,0.06617724056399356,0,R3
145,311.16514153,1.2626596509999786,0.6157913855169787,2.145966493310345,0.7775349359256615,0.0,0.06629747526737116,0,R3
146,312.427801181,1.5574845499999697,0.5977319038818609,2.1399164464452056,0.9309582053380653,0.0,0.07514655832508103,0,R3
147,313.985285731,1.490330358000051,0.6255089558000667,2.13595432470068,0.9322149860297516,0.0,0.09184759179745612,0,R3
148,315.475616089,2.2591898529999526,0.6322283151469559,2.1315920006013513,1.4283237943592588,0.0,0.06584394419254028,0,R3
149,317.734805942,1.1182983140000147,0.6250770981227004,2.1324483620268455,0.6990226649506376,0.0,0.06615880083039363,0,R3
150,318.853104256,2.3070300530000054,0.6346263849978707,2.1256873617066665,1.4641021426168395,0.0,0.06612002199947596,0,R3
151,321.160134309,0.9844243630000165,0.625440171365188,2.1268883066821194,0.6156985422907963,0.0,0.08042353303997367,0,R3
152,322.144558672,1.3224108860000001,0.6132884849962396,2.119372096526316,0.811019368817475,0.0,0.0663488716676258,0,R3
153,323.466969558,1.3958964939999987,0.6127691169928494,2.1141631997254904,0.8553622620417934,0.0,0.0800139429882692,0,R3
154,324.862866052,2.581035209999982,0.6465629143304865,2.109499130207792,1.6688016473671874,0.0,0.07997312826585412,0,R3
155,327.443901262,1.5891704179999806,0.6474642584497748,2.112541298464516,1.0289310462406762,0.19999999999996,0.0799495681151825,0,R3
156,329.03307168,0.9201680480000505,0.6204647563156335,2.1091863569230767,0.5709318436717835,0.19999999999996,0.06658463554341836,2,R2
157,329.953239728,1.5212278549999496,0.6179976074831353,2.1016129918980893,0.9401151748266706,0.0,0.06660776593921414,0,R3
158,331.474467583,2.1709109420000345,0.6289889398473175,2.0979396682468354,1.3654789719115432,0.0,0.06596495391003823,0,R3
159,333.645378525,0.5659763079999607,0.6332830468058892,2.0983986070754717,0.3584232007501635,0.0,0.0601964624271831,1,R1
160,334.211354833,2.6304955950000135,0.633807646700909,2.08882096770625,1.667228222724066,0.0,0.08102094842981385,0,R3
161,336.841850428,1.4981424229999902,0.6510731454598233,2.092185406385093,0.9754002996894048,0.19999999999996,0.0657522843106272,2,R2
162,338.339992851,1.5182238740000003,0.6380736949835315,2.0885184743888887,0.9687387170953916,0.33333333333327775,0.06996324237513714,2,R2
163,339.858216725,1.1840443860000391,0.6144278959655199,2.0850197345092023,0.7275099008197901,0.2499999999999375,0.07527475715355324,2,R2
164,341.042261111,1.0126163989999668,0.6194168053267323,2.0795259823841463,0.627231614890019,0.0,0.06665528106278877,0,R3
165,342.05487751,2.606825430000015,0.6555489102708204,2.0730598636969697,1.7089015699027723,0.0,0.06641473518027367,0,R3
166,344.66170294,1.6861676259999854,0.6512391737497888,2.0762753189156626,1.0980984115598733,0.0,0.07990609701311562,0,R3
167,346.347870566,0.9248070180000241,0.6382410695370577,2.0739393447065866,0.5902498202837123,0.0,0.06626239355360283,0,R3
168,347.272677584,2.04358328699999,0.6278082058020346,2.0670992713333334,1.282978356818488,0.0,0.06635927521781647,0,R3
169,349.316260871,1.0921584779999876,0.643280305735308,2.0669601234970414,0.7025640396392406,0.0,0.05929834143834936,0,R3
170,350.408419349,1.4702296760000308,0.624973527390857,2.061225996170588,0.918854626684456,0.0,0.08008498823838876,0,R3
171,351.878649025,1.6102514639999868,0.6420190203056484,2.0577698773391813,1.0338120673630076,0.19999999999996,0.0657938504614955,0,R3
172,353.488900489,2.5286744879999787,0.6529877648054931,2.0551680260988374,1.651193501839781,0.16666666666663887,0.05891620406345968,0,R3
173,356.017574977,1.1337272750000125,0.6624117204682601,2.0579050576705202,0.7509942347745505,0.0,0.0660278255108017,0,R3
174,357.151302252,0.8013828499999818,0.6246161097482743,2.052593691103448,0.5005566381859735,0.0,0.06706432017392824,1,R1
175,357.952685102,1.7910698510000316,0.628733173933061,2.0454439148685712,1.1261050321550645,0.0,0.06684868977274419,0,R3
176,359.743754953,1.5456067430000076,0.6417618194404674,2.0439986076875,0.9919113955271397,0.19999999999996,0.07992370352739585,2,R2
177,361.289361696,2.0419688829999814,0.6671954932649776,2.041182834440678,1.362392436124908,0.19999999999996,0.06583914357737135,0,R3
178,363.331330579,1.4046935349999785,0.6417660855169948,2.04118725044382,0.901484671307966,0.0,0.07497235019395693,0,R3
179,364.736024114,1.4766861740000081,0.6545206296870849,2.0376314196312846,0.9665215644566976,0.19999999999996,0.06573373449872244,2,R2
180,366.212710288,1.7808651940000004,0.6435824524385287,2.0345150571555553,1.1461335890169366,0.19999999999996,0.0657816438045085,0,R3
181,367.993575482,0.974862614000017,0.6336155794260384,2.0331136766961326,0.6176881400304032,0.0,0.07553242995908044,0,R3
182,368.968438096,1.0824811159999967,0.6355821179986259,2.0272991104175824,0.6880056404007941,0.0,0.08054686678925352,0,R3
183,370.050919212,3.0110091600000146,0.6701576099375336,2.022136170557377,2.0178507021656307,0.0,0.06616077406412854,0,R3
184,373.061928372,0.8029455390000066,0.6650796100276577,2.0275104802826087,0.5340227059515718,0.0,0.06650095786598735,1,R1
185,373.864873911,1.9610388559999592,0.6473865615062261,2.02089121032973,1.2695502019659166,0.0,0.0666614992338369,0,R3
186,375.825912767,0.49817946400003166,0.6306695495411413,2.0205694234784946,0.3141866181515472,0.0,0.06751025036706959,1,R1
187,376.324092231,2.112588018999986,0.6460841142715376,2.012428300700535,1.3649095590762683,0.0,0.06753854311955092,0,R3
188,378.43668025,1.436295097000027,0.664531013177526,2.0129610651595744,0.954462636031341,0.0,0.06584957441513782,0,R3
189,379.872975347,1.6114932699999827,0.6483645059459732,2.0099099224708996,1.0448350378387996,0.0,0.06577875495236092,0,R3
190,381.484468617,1.9590608330000236,0.6629289860889116,2.007812992721053,1.2987182117072043,0.0,0.06579600286165135,0,R3
191,383.44352945,1.5125873649999448,0.6683339208028589,2.0075577458115186,1.0109134442072782,0.19999999999996,0.06591146871580816,2,R2
192,384.956116815,0.905184031000033,0.6448143016025746,2.004979775078125,0.5836756087710896,0.19999999999996,0.06637805887480958,2,R2
193,385.861300846,1.3615893759999835,0.6291621160237222,1.9992813515336787,0.8566604529595692,0.0,0.06636401453369921,0,R3
194,387.222890222,1.6232381319999831,0.6711411785055581,1.9959942794948453,1.0894219529056293,0.0,0.06590500983855234,0,R3
195,388.846128354,2.6099552100000096,0.6585106199684743,1.994082709507692,1.718683223427056,0.0,0.06577704538655178,0,R3
196,391.456083564,0.7889997760000256,0.6823964812053744,1.997224916142857,0.5384106708142461,0.0,0.06660990355538585,1,R1
197,392.24508334,1.1826605040000118,0.6398491357360462,1.9910917936040609,0.7567243013535643,0.0,0.06670065031183334,0,R3
198,393.427743844,2.1551261669999917,0.655510634916506,1.9870088072929295,1.4127081220553406,0.0,0.066048236124815,0,R3
199,395.582870011,0.7989842119999935,0.6527224728011941,1.9878536181457287,0.5215149505857493,0.0,0.05976279565820702,1,R1
200,396.381854223,1.5368819870000152,0.6560001224531811,1.981909271115,1.0081947716680983,0.19999999999996,0.0665210134252236,2,R2
201,397.91873621,2.066383665999979,0.6707086561647765,1.9796952050248757,1.3859414117436901,0.19999999999996,0.06590533919112412,0,R3
202,399.985119876,1.8541087250000032,0.6652763955616539,1.9801243558217823,1.2334947695474157,0.0,0.05900652071948216,0,R3
203,401.839228601,1.0226891629999955,0.6758146252174624,1.9795035891674877,0.6911482934068023,0.0,0.06618694936652135,0,R3
204,402.861917764,1.3745240360000253,0.6417493457120274,1.974813322372549,0.8820999007684713,0.0,0.07536462475279872,0,R3
205,404.2364418,0.8979456600000049,0.6448443500733699,1.9718850819512197,0.5790351855239064,0.0,0.06664706107917369,0,R3
206,405.13438746,2.447072926999965,0.6852191097126809,1.9666717837864078,1.67678113244092,0.0,0.06666552243462942,0,R3
207,407.581460387,1.3657851149999942,0.6704294133333953,1.9689925622560387,0.91566251338893,0.0,0.06576986735958618,0,R3
208,408.947245502,1.566623691000018,0.6603093015290235,1.9660925264519231,1.0344561951630424,0.0,0.06572921201705073,0,R3
209,410.513869193,1.458398611000007,0.6782647109987999,1.9641811923110049,0.9891803124109709,0.19999999999996,0.06569311990991905,2,R2
210,411.972267804,1.2904682660000049,0.6487825252173094,1.9617727038285715,0.8372332603282858,0.16666666666663887,0.0588921448728038,2,R2
211,413.26273607,1.7560736849999898,0.6620504565881506,1.958591166208531,1.1626093849566794,0.0,0.0659051911813744,0,R3
212,415.018809755,0.43640524099998856,0.6591170182926411,1.9576358950707546,0.28764212121519395,0.0,0.06737999164972967,1,R1
213,415.455214996,2.932490793999989,0.6788387355427957,1.9504939671173709,1.9906883425898414,0.0,0.06745261810180071,0,R3
214,418.38770579,1.4736590280000428,0.6831365428663038,1.9550827373364486,1.0067103337516667,0.19999999999996,0.0658307935227252,2,R2
215,419.861364818,0.7824628069999449,0.6744730928626662,1.9528435572930234,0.5277501094872562,0.19999999999996,0.06660195715180582,2,R2
216,420.643827625,1.432882434000021,0.6446077807383531,1.9474251278935184,0.9236471658397233,0.0,0.06657350062485354,0,R3
217,422.076710059,1.6398695679999946,0.6666613826863252,1.94505396340553,1.0932377136281033,0.0,0.06583976020406072,0,R3
218,423.716579627,1.353302867000025,0.6739794980223303,1.9436540349862386,0.9120983869728572,0.0,0.05888972569383795,0,R3
219,425.069882494,2.138942589999999,0.6801663124207423,1.9409583675525115,1.454836693919971,0.0,0.06579328129114585,0,R3
220,427.208825084,0.9190889930000026,0.67315291239976,1.9418582958363637,0.6186874323925144,0.0,0.06637334804469533,0,R3
221,428.127914077,2.2008313540000017,0.6747226246571861,1.9372303804389142,1.48495070759871,0.0,0.05943435982489265,0,R3
222,430.328745431,0.9725614999999834,0.6825815906175147,1.9384177722117117,0.6638525756433447,0.0,0.06621843295278655,0,R3
223,431.301306931,0.8373348040000224,0.6368329999422359,1.9340865781659193,0.5332424351873782,0.0,0.0668478548459747,1,R1
224,432.138641735,1.7505767459999788,0.6883734115317666,1.929190364888393,1.2050504867921843,0.0,0.08056404402573807,0,R3
225,433.889218481,2.271787952000011,0.6828926311079495,1.9283965265822223,1.5513872518606275,0.0,0.06594467475666659,0,R3
226,436.161006433,1.4206917349999912,0.6783543007511975,1.9299159576681417,0.9637323484789246,0.19999999999996,0.06588100086286085,2,R2
227,437.581698168,1.0400404879999883,0.6819747635493807,1.927672679154185,0.7092813658855744,0.19999999999996,0.06613518535196478,2,R2
228,438.621738656,1.2967035579999902,0.6607167323365468,1.923779555508772,0.8567537376509274,0.0,0.06613620887173068,0,R3
229,439.918442214,1.7647569869999984,0.6687889284427285,1.9210412323755457,1.1802499342975472,0.0,0.05901261985600567,0,R3
230,441.683199201,1.2213471020000384,0.6868225833338969,1.9203617356565217,0.8388487717430348,0.0,0.06582991880629219,0,R3
231,442.904546303,1.4147899749999624,0.6716823654641847,1.9173356982813854,0.9502894770429895,0.0,0.06578533312786346,0,R3
232,444.319336278,2.541286418000027,0.6852912882960029,1.9151695529224138,1.7415214433203732,0.0,0.07985257526588445,0,R3
233,446.860622696,0.5810814980000032,0.6947667995698659,1.9178567497682404,0.40371613265472567,0.0,0.06721125262352515,1,R1
234,447.441704194,1.7068414909999774,0.6682989748834378,1.912144035017094,1.1406804187238033,0.0,0.06713766856217333,0,R3
235,449.148545685,0.9784000950000404,0.662952619800856,1.9112704071702127,0.6486329061936832,0.0,0.09448414313950541,0,R3
236,450.12694578,1.276362664999965,0.677724124821967,1.907317566864407,0.8650217700925348,0.0,0.06635834290895307,0,R3
237,451.403308445,2.583429362000004,0.6899266522945501,1.9046553098945147,1.7823767711641083,0.0,0.06594063994573472,0,R3
238,453.986737807,0.9879459620000262,0.6940273640249877,1.907507301710084,0.6856615318060088,0.0,0.0801854999630762,0,R3
239,454.974683769,1.353742920000002,0.6752750198355324,1.9036597647238496,0.9141487771552129,0.0,0.07521868512325385,0,R3
240,456.328426689,1.5754663749999622,0.6875107014327828,1.9013684445375,1.0831499925599877,0.0,0.06581609203639102,0,R3
